n_components,beta_loss,f_window,weights_cosine,weights_euclidean,weights_sqeuclidean,weights_seuclidean,weights_correlation,weights_jensenshannon,weights_chebyshev,weights_canberra,comp_cosine,comp_euclidean,comp_sqeuclidean,comp_seuclidean,comp_correlation,comp_jensenshannon,comp_chebyshev,comp_canberra,weights_norm_cosine,weights_norm_euclidean,weights_norm_sqeuclidean,weights_norm_seuclidean,weights_norm_correlation,weights_norm_jensenshannon,weights_norm_chebyshev,weights_norm_canberra,comp_norm_cosine,comp_norm_euclidean,comp_norm_sqeuclidean,comp_norm_seuclidean,comp_norm_correlation,comp_norm_jensenshannon,comp_norm_chebyshev,comp_norm_canberra
20.0,frobenius,ones,0.3475357537684178,0.005951853527135158,5.993274913853491e-05,3.8285685164323557,0.6378876321741885,inf,0.0033431484442573408,11.431053346575457,0.4194892868510392,0.3570903059696903,0.4156770084215436,4.153209154123879,0.4834160900755532,0.48903184165972974,0.31732850144534347,13.73947148670173,0.32932854050361693,0.26596978646378805,0.07878285007291295,6.022547643499717,0.6618200034065304,inf,0.16203353793646502,10.18804593746377,0.4194892868510392,0.5329028723133765,0.3813547392354055,4.960722290483971,0.4834160900755532,0.48903184165972974,0.40908987878784303,13.689821586237592
20.0,frobenius,hanning,0.43646091568845585,0.0043052126523448935,0.00019910544827243752,3.339320003135789,0.7142922650485787,inf,0.0034181689279854104,13.120536451929931,0.47059632063833756,0.37182328006989723,0.4338355490224714,4.304917349116859,0.53919503179073,0.5176387650896273,0.3108549588095627,15.513740406798997,0.43382770049660396,0.3407390458699156,0.13383336746646332,5.960388719000715,0.7029359151162788,inf,0.22031798602839492,12.762140355198788,0.47059632063833756,0.5731543546343061,0.4188868347782042,5.055558195602327,0.53919503179073,0.5176387650896273,0.43219372095402525,15.441781508461071
20.0,frobenius,bartlett,0.3902255863773794,0.005474632786083083,9.329202889848452e-05,3.1728707907699825,0.6276286657336968,inf,0.003894845230959241,13.721239827507377,0.46603480165188965,0.3699218708455538,0.43272259520870066,4.3325664473513825,0.5327636782913026,0.5283568374598895,0.3207012394248257,15.712544071925374,0.42789977199638396,0.3216234041462169,0.11918519455283703,5.9890102961463985,0.6475550650761807,inf,0.20317241281516865,13.130651463509581,0.46603480165188965,0.5781294906729969,0.4283890936631179,5.113277520966294,0.5327636782913026,0.5283568374598895,0.43637104484924627,15.637673005578021
20.0,frobenius,blackman,0.44624483709368296,0.006693379864822332,0.00011723359850948993,3.3896834564743634,0.7051032921366766,inf,0.004422953174881876,13.048922016066296,0.4929274188805285,0.38580850945149814,0.4321697528374285,4.431431783456265,0.5658908150902832,0.5301968941098165,0.3193908992975139,15.513386011811654,0.44305288539107324,0.3507554911909719,0.1363858004274472,6.006800088692563,0.6819262199556775,inf,0.2313959784508149,12.630921058692822,0.4929274188805285,0.5857894639090835,0.42842204098372877,5.130964683522979,0.5658908150902832,0.5301968941098165,0.4376038534781856,15.428638296865762
20.0,frobenius,flattop,0.4124115442094744,0.005700776309795437,0.0003091566500792098,2.742741715097762,0.6118641553004527,inf,0.005654835481370416,13.67867056875386,0.5378482476490103,0.49623647107644053,0.5566664920193407,4.9478179256941175,0.6163537067863574,0.559177823011579,0.4155586941543018,15.776172198499781,0.4327186775842194,0.36482820546236033,0.14841283153930884,6.039253726511829,0.5755976140268507,inf,0.2604811265252841,13.312604188412179,0.5378482476490102,0.6202425798099187,0.4637012120310536,5.3823969112306225,0.6163537067863574,0.559177823011579,0.45655080586141067,15.94093384832796
20.0,frobenius,hamming,0.41478285820926086,0.005376944898712893,0.0001676288757855015,3.6642293045507577,0.6370011241924278,inf,0.0039829982746746265,12.756575253417742,0.4797157410454549,0.37795523619910437,0.44280992215251197,4.404825171482976,0.5475849619564792,0.5298806900998692,0.33318669458779987,15.28258102335734,0.4157037087022427,0.3279012056288733,0.1144198436664951,6.0089688337212115,0.6525857415065561,inf,0.20288206033582748,12.480070602876527,0.4797157410454548,0.5883248785370226,0.4405659929170826,5.085238694769709,0.5475849619564792,0.5298806900998692,0.4436308959663248,15.191679511805885
20.0,frobenius,tukey,0.4001362574761135,0.005221208787696634,0.0002341482630495915,3.2006169298016185,0.6815065111369112,inf,0.0032762230606217906,12.518040762657524,0.4783974427426144,0.36442890982693366,0.43039575981758654,4.2517846399983545,0.5421864386799223,0.5187500798136762,0.32259128493271183,15.621542542056568,0.3958237220253382,0.30267439550329206,0.10265743521528817,6.030680983638163,0.6913811506632705,inf,0.18787478863239315,11.85731778232826,0.4783974427426144,0.598140962442339,0.4598978146597359,4.958534369376096,0.5421864386799223,0.5187500798136762,0.45467256153269553,15.480225813029007
2.0,kullback-leibler,ones,0.13942881032048077,0.004485546399621938,5.27642637473653e-05,0.8642645925002884,0.7525293420030262,inf,0.003502642251644942,0.7973905627148019,0.10003001515274146,0.14239359394469717,0.08788708106627796,1.0327789293512235,0.3456281407035176,0.12828779882102354,0.13779047139598402,0.6844978852525216,0.14220137656697204,0.3526441380163841,0.1820097859540239,1.607530219708538,0.801682314175484,inf,0.25073671101257666,0.6162641252891294,0.10003001515274144,0.22649534572639748,0.1528366929309734,1.158711885596714,0.3456281407035176,0.12828779882102376,0.1601563948703272,0.37711878552968026
2.0,kullback-leibler,hanning,0.1308482760723053,0.003653578817485351,6.005182611852383e-05,0.7882045981237218,0.8387671300648097,inf,0.005794456814034584,0.6943311153854722,0.1553022573415166,0.13278843981647076,0.11320481529025817,0.8146427910922571,0.37778894472361807,0.19303542209323885,0.13051599797593577,0.718940748105842,0.14490923819826493,0.34837480445763225,0.1626166441777972,1.612170125775773,0.9272825709275735,inf,0.2498500325362864,0.5442871962572919,0.15530225734151656,0.322668246888112,0.26089587218141924,1.2634341783179062,0.37778894472361807,0.1930354220932389,0.22816090544815912,0.6012532099932222
2.0,kullback-leibler,bartlett,0.12325999057680509,0.0032053830622051785,0.0001301553819896227,0.877623955153603,0.9842782665363311,inf,0.003292539270095316,0.6905758870209607,0.15433134407020146,0.1309969421133862,0.10558277153832521,0.8281510236137604,0.37778894472361807,0.192220752473253,0.12873784728008814,0.7266701992340552,0.12125219087073096,0.3504395213110869,0.18846032337547475,1.5976427001993754,0.9815668202764977,inf,0.24548177999944612,0.51906454020206,0.15433134407020144,0.3211373033383472,0.2599162942979474,1.2598069461917045,0.37778894472361807,0.19222075247325307,0.22707836488250668,0.5975111641493965
2.0,kullback-leibler,blackman,0.1406519758933134,0.003660727881987125,0.00021819080531216062,0.7540070359946673,0.8263706058649182,inf,0.004138287478457929,0.7584925933589097,0.14433721340309885,0.13817854413168354,0.12898421931561416,0.8064410241381209,0.37778894472361807,0.1821169805103102,0.13594158353654073,0.7018086101666965,0.14970815267567794,0.35213140487267375,0.1975026858727942,1.597365003336176,0.8650717703349282,inf,0.24430535435038644,0.5476597441980475,0.14433721340309885,0.30205224372168527,0.24280671553281674,1.225975283686777,0.37778894472361807,0.18211698051031014,0.21358318980821547,0.5742349654540841
2.0,kullback-leibler,flattop,0.16730192061696117,0.003909957993232557,0.0003871911102325272,0.8852813517396577,0.9339712918660287,inf,0.005337690718539094,0.7793870439968564,0.1184188197796873,0.18352465795668596,0.22348714307408393,0.8476392762517265,0.3292462311557789,0.1533602898116952,0.18117559441660508,0.6419778562907819,0.1461340370045262,0.3864646517934515,0.21460658001318922,1.6131795796761936,0.9360651044861571,inf,0.26301364159697643,0.6181770187505079,0.11841881977968731,0.24813529584054977,0.1989585191612871,1.1125954264184041,0.3292462311557789,0.15336028981169547,0.1754581503405829,0.5035659881461884
2.0,kullback-leibler,hamming,0.1266714359319053,0.0032833354949916354,6.0945910872049824e-05,0.8119351436043581,0.9548859421589779,inf,0.004576709633334341,0.7301921108086543,0.153612149128826,0.12985236098902136,0.10572876047949221,0.8200766787546254,0.3935678391959799,0.1914844912757999,0.1275216195529078,0.7207036588766211,0.13727302644648728,0.3270893912624976,0.1717003462724533,1.6000637842194598,0.9603075287285814,inf,0.2386773828199879,0.4867808176079764,0.15361214912882598,0.3230734104341741,0.2548426977571376,1.279956219354042,0.3935678391959799,0.19148449127579958,0.22844739933906927,0.5903266740819317
2.0,kullback-leibler,tukey,0.1253290981318551,0.0038293008352501038,7.775826943845338e-05,0.9622971755138731,0.999266862170088,inf,0.0035511933747214668,0.7278744308586519,0.17364333116719352,0.13474164352230011,0.0979274331784972,0.8734127138032459,0.4091457286432161,0.20844444851321667,0.13231454562743009,0.7615260000407106,0.1229240045750845,0.32788921610791094,0.1668444790165346,1.600770261163984,1.0019954154916804,inf,0.22176458841812213,0.45648970602461303,0.17364333116719352,0.3515767682150174,0.2935663500064903,1.2977679029210978,0.4091457286432161,0.2084444485132154,0.24860231691248985,0.633451217197698
3.0,kullback-leibler,ones,0.22221786354618844,0.0043031133023776775,5.264853667827315e-05,1.3672932194715275,0.9383921588605934,inf,0.0033807097299802867,1.4041665506948913,0.11894511693510428,0.18358055780440521,0.1779032363130929,1.210392705790013,0.2807823582883497,0.16555911648784957,0.17428043118083594,1.1920982274236227,0.23155898746926507,0.42655689843783595,0.21905435532584586,2.183139609741887,0.9546568586875123,inf,0.3324854658338163,1.1095730063997935,0.11894511693510428,0.2302794136976288,0.14890330243255218,1.4111304297056868,0.2807823582883497,0.16555911648784963,0.17379293975665863,0.7134384130322851
3.0,kullback-leibler,hanning,0.220410303722284,0.0030537655061334866,9.837018267965784e-05,1.240087388149497,0.9940621616229876,inf,0.002660602486506985,1.2544733980713378,0.14859027755964713,0.21108478930553104,0.2791177711146056,1.2389861856236521,0.29597686742597434,0.20318358432780384,0.20607665075055592,1.0288632051240445,0.2398090857175094,0.42832634451239926,0.22574897338917635,2.178771031897095,0.9896424771799981,inf,0.32920490235658345,1.0339820748300763,0.14859027755964713,0.3278591387251176,0.21154608678825534,1.6806516243996807,0.2959768674259743,0.20318358432780387,0.24069638675762114,0.8218034155704961
3.0,kullback-leibler,bartlett,0.21308785151889842,0.0034001674384114768,5.759865441241538e-05,1.2850366862176854,0.9838630140164429,inf,0.0037636333346045474,1.2616803897151683,0.15438352723878102,0.20638482145037565,0.26767035242146686,1.207931609117427,0.3086825859561211,0.20730455030351747,0.20083830738221622,1.0568937986725961,0.22283476913223216,0.40928997754069923,0.23055785598825423,2.1874981843260013,0.9760420731796167,inf,0.31227568019445295,1.0664580832294754,0.15438352723878102,0.33385371158767096,0.21838500918078965,1.6884942825978866,0.3086825859561211,0.20730455030351747,0.24560664513961172,0.8434659762110933
3.0,kullback-leibler,blackman,0.22929286067817473,0.0027270450575545007,0.00011096673810899723,1.1486090442769805,0.9976322155392041,inf,0.003191686838180191,1.2379776239902445,0.1461080246223223,0.21717373142017563,0.2950568877521192,1.2776926510109583,0.27869437015344706,0.20256854206253141,0.2123462386857831,1.0550345790486324,0.23492923924481557,0.43451695406617086,0.23720881721056458,2.1779708707602,0.9955018795741414,inf,0.33130868432987304,1.100327334604564,0.1461080246223223,0.3176040752954931,0.21603162040045473,1.6245674794477591,0.27869437015344706,0.20256854206253141,0.2325887618929816,0.8450995156274147
3.0,kullback-leibler,flattop,0.22409031645613722,0.0035340239730770402,0.0001716552022763718,0.801754335756174,0.9874196326124692,inf,0.0034610663941552202,1.1884080021962222,0.16580899650431438,0.26462459485177514,0.41398898043347193,1.509927652553389,0.28764811220193404,0.22507898662882167,0.2590589592548294,1.1592457123044366,0.22964011789564207,0.4337691002053348,0.24802931330302616,2.165202914034989,0.9999918869430691,inf,0.3290087532620232,1.0362680237870383,0.16580899650431438,0.32861038927784114,0.27725695667765404,1.525391757916438,0.28764811220193404,0.22507898662882161,0.23990412760255306,1.0589505004457316
3.0,kullback-leibler,hamming,0.22276075346036028,0.00361835086569659,4.793656035246901e-05,1.001043530051149,0.9821666748642968,inf,0.0032039535574462106,1.2585396540973146,0.14964073535118175,0.2037103842409099,0.26160822134263206,1.2053774335885317,0.3067286150389049,0.1996891111121575,0.19842998751440635,1.0359829154887503,0.21448367795427878,0.4146287039117333,0.2182762967503542,2.172975422709308,0.9946187698319031,inf,0.32724724493790447,1.053261301958036,0.14964073535118172,0.32211210166288257,0.20694466408420178,1.6715833627849235,0.3067286150389049,0.19968911111215754,0.23767422786653974,0.7915739948336401
3.0,kullback-leibler,tukey,0.17582248328922032,0.003674429884744723,7.712721001223913e-05,1.1604525770032854,0.7672119595088772,inf,0.002693926385463515,1.2599919127235033,0.2420827154469576,0.209507695688437,0.25339316807998763,1.2015475523353778,0.47689918524421954,0.28253320547437244,0.2035892322289375,1.2872229358507203,0.18274023532889705,0.3738451721837375,0.20093909528540735,2.1523805202042645,0.7654132949989482,inf,0.30815793927896623,1.04366425674882,0.2420827154469576,0.4309828628941152,0.34457289488257103,1.7223467736405964,0.47689918524421954,0.28253320547437244,0.3217341347728868,1.1959721332339024
4.0,kullback-leibler,ones,0.2565126065439478,0.00443929201695397,0.00010755785668986526,1.7272943803210978,0.8031328771523436,inf,0.004207042478804937,1.7874998772476787,0.19860856410505073,0.2292669993222717,0.2630447083045533,1.7743646624659288,0.35000812362713174,0.23664828497550167,0.2162395735875686,1.6439070389370452,0.2630629993040287,0.41499035277647617,0.20791136533063442,2.5632692682235168,0.8279847076186412,inf,0.32227661921071904,1.5576897668404224,0.19860856410505076,0.34480279363919375,0.24437847401442964,1.9175801794029281,0.35000812362713174,0.23664828497550172,0.26240759876750575,1.2062768642294839
4.0,kullback-leibler,hanning,0.2373416790376981,0.002855297257970564,5.916391481310966e-05,1.3823123888207394,0.8305338892894775,inf,0.004538413083163664,1.7708221950909786,0.2884101298824731,0.2598855868742477,0.36758860936801513,1.5649573300970756,0.4649272382007986,0.33693795728512604,0.2515377362077282,1.8109625495103967,0.26465813127368887,0.4294799181000862,0.2309026898201572,2.530032838460265,0.8267429935189434,inf,0.32026242652069725,1.5930614225725164,0.2884101298824731,0.49286238866860477,0.41284982793124614,2.09996428093028,0.46492723820079873,0.33693795728512604,0.36943902332560397,1.8002569350946531
4.0,kullback-leibler,bartlett,0.273083590054344,0.0028847686611573986,7.445396031568072e-05,1.2368587007206064,0.9668041916812958,inf,0.0029262875932936773,1.6358939669868657,0.2889809449574262,0.2515936628803184,0.35248949190758594,1.5858761265329049,0.4712405698775122,0.3357809549766161,0.24302508776985215,1.8308980360924356,0.2691298101505029,0.4124276325522156,0.22060032993851736,2.5514516688289715,0.9477359849102334,inf,0.3253936866825835,1.6073130771941515,0.2889809449574262,0.4904492688260581,0.40688772065410317,2.1108313739592615,0.4712405698775122,0.3357809549766161,0.36869477789992494,1.7872743885353248
4.0,kullback-leibler,blackman,0.27266780257597256,0.0036560210252537598,4.942622598494528e-05,0.9203013435495859,0.7538814083327472,inf,0.002473964866468381,1.7185081700101958,0.2768047924367,0.27468596028857634,0.4024810049479148,1.5666681583150255,0.4420233049781543,0.3296785492425185,0.2656257710017183,1.8014099555594463,0.25486234038091704,0.44234661702432826,0.25729597222546013,2.513201377358807,0.7860712710728908,inf,0.3250112379814895,1.673673200826011,0.2768047924367,0.48075482460091606,0.40141197741401907,2.074273098041203,0.4420233049781542,0.32967854924251844,0.3597602978784942,1.7913543298060526
4.0,kullback-leibler,flattop,0.2575226420803212,0.0025766149917644497,3.325705007125952e-05,1.2500200017682204,0.7122657412579726,inf,0.0037176508676325924,1.749301806313604,0.2776636657769518,0.36409272235069573,0.6231572196630548,1.7724497941633963,0.43052964164603824,0.33159637322771573,0.35342475989890354,1.8461657180955566,0.2503390803222963,0.42263575864321046,0.22544867273154628,2.529811231047022,0.7137319918198133,inf,0.34182902980946434,1.6695535019907726,0.27766366577695173,0.48275273488162534,0.41932717512198703,2.040123229687234,0.43052964164603824,0.33159637322771573,0.35933976368191206,1.8665275296012205
