n_components,beta_loss,f_window,weights_cosine,weights_euclidean,weights_sqeuclidean,weights_seuclidean,weights_correlation,weights_jensenshannon,weights_chebyshev,weights_canberra,comp_cosine,comp_euclidean,comp_sqeuclidean,comp_seuclidean,comp_correlation,comp_jensenshannon,comp_chebyshev,comp_canberra,weights_norm_cosine,weights_norm_euclidean,weights_norm_sqeuclidean,weights_norm_seuclidean,weights_norm_correlation,weights_norm_jensenshannon,weights_norm_chebyshev,weights_norm_canberra,comp_norm_cosine,comp_norm_euclidean,comp_norm_sqeuclidean,comp_norm_seuclidean,comp_norm_correlation,comp_norm_jensenshannon,comp_norm_chebyshev,comp_norm_canberra
20.0,kullback-leibler,bartlett,0.4471448968395909,0.0040505152832212695,3.98577000316141e-05,3.2457746723278253,0.8119431565971795,inf,0.0023902593047911364,11.551744787955068,0.5472526486507477,0.5514690645483892,1.2945509218753988,4.804946135728213,0.6483660129042953,0.5168707712798911,0.4811563732183865,12.962258316170654,0.4465870969928502,0.9266524341899369,0.9428451431762249,6.11726445562129,0.8268549400040159,inf,0.5347245879980117,11.175717923137157,0.5472526486507476,0.9518394112485574,1.0945052973014955,5.284206957302429,0.6483660129042953,0.5168707712798911,0.6617000921810989,13.019568691605972
20.0,kullback-leibler,blackman,0.43843050733389777,0.003244332764286626,7.345631924461502e-05,3.2835119842190106,0.8091843866441443,inf,0.0032054382551444014,11.032386418379032,0.5726374464489525,0.5826579926544416,1.1557777592037097,4.994820380438313,0.657846564824904,0.5428114782978981,0.5063912191813804,13.652696500498479,0.43498065511113465,0.9106172947148586,0.8647349916341975,6.131078920487642,0.8080671084965635,inf,0.5417594607917201,10.641132947340425,0.5726374464489524,0.9719023610070611,1.1452748928979049,5.363254179676697,0.657846564824904,0.5428114782978981,0.6871144536033658,13.756485823161269
20.0,kullback-leibler,flattop,0.43089170576986807,0.004512006377649955,0.00010168927905536697,2.869763977556887,0.7935651282632221,inf,0.0033666216762975117,10.955959982075495,0.6528748143048879,0.6615431199290788,1.2155460165863219,5.503511073378696,0.744008444248653,0.6076469764192282,0.5716834396560321,13.80241628219862,0.4402799691646059,0.9031746925551675,0.8680811044807666,6.155269911092946,0.754863538223152,inf,0.5346874828885132,11.041873311781137,0.6528748143048879,1.0684851834127542,1.3057496286097758,5.753350215711346,0.744008444248653,0.6076469764192282,0.7503667763424846,14.003553609882113
20.0,kullback-leibler,hamming,0.4493980284115134,0.0033709010941340082,3.0417089135839152e-05,3.374230276800824,0.8188189087451698,inf,0.0026558250472876097,11.28769210128893,0.5376395966586598,0.5514825264515665,1.2928222102295497,4.7881491557586955,0.6327991853472645,0.5144084741482202,0.48251624375444246,12.835341601316125,0.4589385497044945,0.9133127945616647,0.8767561443384806,6.122198113234599,0.8166941145089945,inf,0.5301312392419553,10.876120421786636,0.5376395966586598,0.9338671403102696,1.0752791933173196,5.232433726463613,0.6327991853472645,0.5144084741482202,0.6582816643216229,12.87486356071339
20.0,kullback-leibler,tukey,0.4470744176675534,0.004390481655227757,7.093022565780677e-05,3.748563672413777,0.7798536817402979,inf,0.0024984487403717716,11.877873744741333,0.5170956314975392,0.5392592339186173,1.3987822053993966,4.602828164285561,0.6099151164830974,0.507853536479199,0.49324873702771965,13.547424557054443,0.4264404489382344,0.9098458558314383,0.8693480772052252,6.1102045782711425,0.7658225919148482,inf,0.5384466933589557,10.78075007489944,0.5170956314975391,0.9146352418398055,1.0341912629950782,5.199324520051853,0.6099151164830974,0.507853536479199,0.6346605661038962,13.578828265778759
2.0,itakura-saito,ones,0.127014511139016,0.004505345736769349,0.00018147707819872615,0.8019108880419722,0.4293226452905812,0.18316902822181022,0.0045309289169175185,0.8633418103376804,0.10199585064910412,0.15338193938190559,0.10270602075976742,0.9499050197483253,0.5403015075376885,0.15272897145466438,0.14942034811305036,0.7417515064550012,0.11740940463149174,0.3567931582323711,0.24208666658449357,1.43270755677876,0.45922244488977954,0.18093200209714053,0.3013771986865126,0.6079720167220626,0.10199585064910405,0.32206086438462056,0.20399170129820823,1.4067673911500742,0.5403015075376885,0.15272897145466452,0.26887543958872395,0.4524603055468084
2.0,itakura-saito,hanning,0.14711322286049683,0.00334614267476846,0.0001355348710699263,0.7207875199404222,0.5966973947895792,0.1889745039759869,0.004243930377924552,0.7380050043284772,0.12739616541865212,0.11745502660511825,0.10404913803815033,0.7293313092583708,0.7119597989949749,0.17602031333147078,0.116068541946128,0.6043785513226387,0.1317679419748096,0.39984253476130965,0.27897971823637563,1.5214693273523947,0.6832705410821643,0.1995791463610483,0.32584044755871727,0.585673121964142,0.12739616541865206,0.38297659926833544,0.25479233083730424,1.5160515162104473,0.7119597989949749,0.17602031333147053,0.315646848151101,0.5018794550337918
2.0,itakura-saito,bartlett,0.13315516550856535,0.003085442554161701,0.00014980352565786498,0.6779600553801988,0.5495150300601203,0.19725502822132276,0.004911380459818463,0.7519896819433671,0.13613979881958355,0.12220277018784113,0.10519802687350645,0.7529826204810394,0.6898492462311557,0.1781334221309661,0.12017049569186881,0.6250507530224783,0.12277010243271483,0.3776614141231976,0.2538836169545736,1.4764980374711618,0.5332104208416834,0.20615389871668394,0.3338876300144735,0.5872564856576133,0.13613979881958346,0.38816075374570164,0.2722795976391671,1.4822149023219762,0.6898492462311557,0.1781334221309651,0.31883380705119957,0.514066055299141
2.0,itakura-saito,blackman,0.14938508943166942,0.0054581196739371144,0.00021901189632942403,0.7634457551779996,0.825250501002004,0.19559926151597695,0.004908530182937696,0.7113565599445394,0.11025938720113751,0.1137823554587163,0.10213406596591772,0.7285066089471949,0.9317587939698493,0.16525573735532875,0.11209450183946926,0.586219534824536,0.13806453437214591,0.4196591365669258,0.2756480938944325,1.5642824526894499,0.8080160320641283,0.200760473121272,0.3417744607776102,0.5251962922997491,0.11025938720113744,0.3662603488411087,0.22051877440227502,1.5601319839028673,0.9317587939698493,0.16525573735532842,0.3055855747955432,0.46321381794562205
2.0,itakura-saito,flattop,0.18191592750924948,0.005065388564996471,0.00012253467178804977,0.528451035872325,0.7474789579158316,0.23326674057508537,0.005228961450771072,0.7913954601544072,0.09440358494927327,0.15361235193945447,0.16219066865272835,0.7762421057807852,0.9607035175879397,0.14705510009979364,0.15207337194763965,0.5118171687717783,0.18059387603957094,0.47784588514293247,0.3244944429447885,1.5801230637003325,0.7825410821643286,0.2326447614840636,0.3902866618730796,0.6656454989443912,0.09440358494927324,0.3265244535892255,0.1888071698985466,1.5033020633351104,0.9607035175879397,0.147055100099794,0.27355304584667794,0.4111968537504043
2.0,itakura-saito,hamming,0.1360202974333559,0.0038255336795036793,0.00036422596528255146,0.6875219469318555,0.5332104208416834,0.1946962837049259,0.005033976472276902,0.7483295838774454,0.13009300575302368,0.11890732963551266,0.10337975080591814,0.7395149998620443,0.6784924623115578,0.17522271867112316,0.11735821589206824,0.6205600343031171,0.13908055398194175,0.41715985768968383,0.2746410665916335,1.4746382497799977,0.5760480961923847,0.19699149801928287,0.3203762832163963,0.5837834707762863,0.1300930057530236,0.37990095407027386,0.26018601150604737,1.4834829226429416,0.6784924623115578,0.17522271867112418,0.3131211756609519,0.5062183336563338
2.0,itakura-saito,tukey,0.13109073121970516,0.004078352236468262,0.0002506059789810885,0.6589614268415439,0.5495150300601203,0.1956210214584875,0.004255486043571758,0.7498142013897668,0.1411883958298009,0.12945526466917084,0.1087211292503893,0.7884363977760455,0.6432160804020101,0.18499096003914814,0.12624276529224251,0.6617403699006286,0.1264616176200312,0.3829220998711191,0.2702594294810507,1.469027713755668,0.5441122244488978,0.19878039950486687,0.3426574677106164,0.6327587104857149,0.1411883958298008,0.3912595285030608,0.2823767916596018,1.461824181184067,0.6432160804020101,0.18499096003914822,0.3232888311141548,0.5394522529155281
3.0,itakura-saito,ones,0.22411858335918491,0.004686867854323557,0.0001375746199484172,1.1539589276173203,0.6862881506727647,0.2724202442614516,0.005738060450429813,1.3279433630988455,0.18649074946641983,0.2182754019375598,0.23782884779811386,1.0941784685225817,0.6635730691038625,0.2379634795671718,0.21073670107930326,1.1065672300929466,0.21380613889388803,0.575323618357363,0.4342875865745861,2.143627467268578,0.6986199017905936,0.2709536664675356,0.44608324378263736,1.1758181205085716,0.1864907494664198,0.5164035143007597,0.3729814989328396,2.065426171591392,0.6635730691038625,0.23796347956717173,0.40152633376377267,0.9840404991402555
3.0,itakura-saito,hanning,0.2623799682985805,0.006315739141531703,0.00019514469560568,0.9802371252199671,0.9685310961558078,0.2910359623528526,0.0056712331337631025,1.2824396505639195,0.20615702575116557,0.21706076354696732,0.454859107666136,1.0159522680762763,0.4808850779440725,0.25209096902707917,0.20741402637630496,1.095308690609244,0.2631330193213915,0.6378317042335828,0.48115054444768085,2.184015433673836,0.970835634645878,0.2961385941245764,0.48487210604827896,1.1920273489249205,0.20615702575116548,0.4832079648162492,0.4123140515023311,1.8526640124090399,0.4808850779440724,0.2520909690270792,0.38764630972379593,1.0377294143236548
3.0,itakura-saito,bartlett,0.23741178213548864,0.004411906921296263,0.00028477395701611126,0.8323629690769432,0.9701420652727044,0.2871221183507374,0.003649154913519815,1.297841623224461,0.23472873454475354,0.22423903571573162,0.43779447188542747,1.1763433016535882,0.5548558580899048,0.2688888110214891,0.21880259618914735,1.1201189466877943,0.25284137705155574,0.6115620263679997,0.5003519751137744,2.1764275270844298,0.9620508824863044,0.2896735920042306,0.4827360901127433,1.166941985740597,0.2347287345447535,0.526331760654608,0.4694574690895071,1.8950603533329928,0.5548558580899048,0.2688888110214891,0.4159742747121916,1.097480462916838
3.0,itakura-saito,blackman,0.27320800338163537,0.006297994008540905,0.000150253875313111,0.9235371382604325,0.9288125047598559,0.3094683870604669,0.007544394896774532,1.2852347340033106,0.18871474259600843,0.27541492232685183,0.914647808553854,1.0171927649820007,0.40449377585751733,0.24509070488328538,0.267437038867039,1.0916851875979066,0.2771043885716514,0.6192559859602672,0.5315254116086593,2.1643414935408183,0.9406509889170194,0.30039746784796273,0.4963750309195599,1.22395428353086,0.1887147425960084,0.44575718997052355,0.37742948519201686,1.7845586462593508,0.4044937758575173,0.24509070488328533,0.35964820892358484,1.0469106998614452
3.0,itakura-saito,flattop,0.2608996848469334,0.011889181264794355,9.027592779388195e-05,0.8210875051991149,0.9704689422440355,0.3146508541947247,0.00803707575119367,1.3116779566687662,0.19252858595591477,0.3528661220463976,1.1537907528156874,1.3028396912077382,0.376446756174868,0.24781218211899522,0.34611770420905213,1.0853370356533376,0.27622867739031837,0.6476711473467676,0.5303051855554056,2.195767743309084,0.9708530041149305,0.29564090929710807,0.5046513742167411,1.185759960477866,0.19252858595591466,0.4427947083839218,0.38505717191182953,1.7531664347319456,0.376446756174868,0.24781218211899522,0.35932813686394827,1.0644152999242014
3.0,itakura-saito,hamming,0.24554045278387587,0.004619796824145677,0.00011740358277368519,0.7978777779545131,0.984665428074624,0.2706523038551454,0.005138218471792663,1.21141273415587,0.22669691114624324,0.22128621127207418,0.4436331886853055,1.0808763459480308,0.5361090189749744,0.2645283475056087,0.21600591625061974,1.1096256564555926,0.23323641176664753,0.6454075158484693,0.5173977903665854,2.172242745348524,0.9638950493849925,0.2870712791327447,0.4774114170698774,1.136837471910883,0.22669691114624319,0.5168157745929085,0.45339382229248637,1.8910173423650543,0.5361090189749744,0.2645283475056087,0.4105477482397443,1.0774815011618948
3.0,itakura-saito,tukey,0.18668021750205546,0.004691948486993693,0.00023537570726923487,0.9061110491129545,0.4440194580432753,0.25126576893934144,0.004745605334109376,1.2129893120646646,0.3144462863308395,0.4081797147863328,1.474533775739354,1.004626577169809,0.7935781198835423,0.3221825318087748,0.40391365853305067,1.1516543176119343,0.211198520166513,0.47207429482850366,0.38387381919292446,1.9371564693349308,0.4967705087766626,0.2700748574469504,0.4155245157251158,1.1841657812337423,0.3144462863308393,0.6663379216713233,0.628892572661679,2.0691863080236144,0.7935781198835423,0.32218253180877476,0.5173371012902576,1.2522226743137015
4.0,itakura-saito,ones,0.284468376230956,0.004373758929109599,8.578491079223153e-05,1.599840132276567,0.8118344231089599,0.32096919767825066,0.0031828803600703636,1.8919925205731614,0.28198767012431475,0.2511440725300233,0.2916669917502842,1.4913345859455216,0.5964261400083348,0.30619287427671255,0.2363316572814567,1.624474884335746,0.2797477125153294,0.6877238623040123,0.5524708820338274,2.58479794712057,0.8358267765962037,0.3231326490640265,0.5165499715317637,1.6902149933860966,0.28198767012431464,0.6167691749688063,0.5639753402486295,2.3252958898559,0.5964261400083348,0.30619287427671255,0.48233767894859586,1.5790855970901063
4.0,itakura-saito,hanning,0.31528914267208014,0.004557371042847402,7.487935468848872e-05,1.3493410263128285,0.7928310459256737,0.33051223420111664,0.0030010491373125255,1.7380671426685055,0.31672034182481973,0.3245359140959775,0.6252772913314409,1.5705288953349228,0.5651333465610663,0.3373030928913857,0.31422649893266535,1.6311233587406169,0.32473239581431684,0.732703604576784,0.6290229551788654,2.544599824685848,0.8031102887231519,0.33533882188299147,0.5366559796913773,1.7289365415197806,0.3167203418248197,0.6284774942152105,0.6334406836496393,2.1720387683860567,0.5651333465610663,0.3373030928913857,0.49532017305759696,1.5606811746457623
4.0,itakura-saito,bartlett,0.32253134844515347,0.004306724523099907,8.78549206197733e-05,1.0282750995545051,0.8267957026547769,0.33886380933928945,0.003764477474028337,1.8927358167735802,0.31753671975348824,0.3078976083011772,0.5569922215918102,1.57484327330898,0.591601607511551,0.3349631658419507,0.2959510945300546,1.6456088830768318,0.31146303055539243,0.7167544063807321,0.6293166315160265,2.554651743715556,0.8162336039234043,0.35373449247944183,0.5454379051696044,1.7293919756180052,0.3175367197534882,0.6373322024769985,0.6350734395069765,2.1995794357584706,0.591601607511551,0.3349631658419507,0.5016828283461437,1.539986791286339
4.0,itakura-saito,blackman,0.30049154758508545,0.0029126255397246646,0.00017619139692069962,1.114374351289016,0.8114396809905668,0.3295883303553799,0.003299398667253532,1.7028314557717426,0.3170179303970787,0.3659643370098864,0.8335912065764496,1.5945977853698972,0.540066205741693,0.33999486990569455,0.35498719265392,1.6351212871355596,0.30854541485563763,0.7186375773954066,0.6122038950461582,2.540169899775783,0.7705677785657353,0.32808528327115216,0.5398535890366176,1.668778420701526,0.3170179303970787,0.6208924448752688,0.6340358607941575,2.1452699760017935,0.540066205741693,0.3399948699056945,0.4895225573724648,1.5464929396181817
4.0,itakura-saito,flattop,0.2714880772930547,0.0032158962137315227,0.0002944629760262726,1.0281071772245611,0.7959770082254457,0.3046406060332626,0.003162334272582283,1.7079034903840387,0.34417807862466315,0.4687402432857363,1.5141672812750337,1.8909551347566265,0.621727375540276,0.34822108024029413,0.4502013866207653,1.7863432396505214,0.26017084241780475,0.6489889965515131,0.5660800043533842,2.5705215704118687,0.7831888959919198,0.30601213786111364,0.49228386502479166,1.6764217647456023,0.34417807862466315,0.6866217596298207,0.6883561572493263,2.3120894578843108,0.621727375540276,0.34822108024029413,0.5314341642961724,1.7011333264448165
4.0,itakura-saito,hamming,0.3155353587597896,0.0043749600351966665,0.00011201241008513775,1.4287336055168258,0.8005215410521109,0.3415946658042909,0.004297883412842636,1.7798592720013817,0.32166690611721555,0.30593619605684647,0.5644984449182788,1.5664078101983536,0.6110761134136248,0.33445243094173627,0.29542062569099237,1.6283284412292176,0.31319701593506705,0.7166460539604674,0.6218252340773668,2.549356080842298,0.7884280884113367,0.34624027589982753,0.5379514694773768,1.705789524495599,0.3216669061172155,0.6465706749172869,0.6433338122344311,2.2082770202550033,0.6110761134136248,0.33445243094173627,0.5080265054332591,1.518692411329506
4.0,itakura-saito,tukey,0.3204002788686629,0.003250481484786771,0.00011763500782279822,1.186589822638934,0.8291018887032329,0.3386512466299379,0.004411960081690247,1.8289167579095449,0.27807755893964403,0.3266372804843162,0.6873956820623636,1.4741133472157808,0.5331115513302244,0.3140725798865951,0.3164115348202487,1.5762099438683959,0.3353066966404916,0.7159906406828203,0.6691429583726302,2.562005737437293,0.8087488218661537,0.33345124423386446,0.5426465287710119,1.7584430472055501,0.27807755893964387,0.5840414177186675,0.5561551178792881,2.155342943752664,0.5331115513302244,0.31407257988659504,0.46178708673098473,1.541937349783348
